date,carry,constant,spy_total,carry_dd,spy_dd,inmkt,vix_over_vix3m
2025-10-09,3.4668170728264793,2.760772178185857,6.636074268095648,-0.0024082896138527543,-0.002896974724933221,1.0,0.8463135932655343
2025-10-10,3.3809511348998615,2.692393522057811,6.456715367368974,-0.027116587190767594,-0.02984653787017777,1.0,0.8477812544626596
2025-10-13,3.4304195668401727,2.7317873140377107,6.555787970731041,-0.012881830469317235,-0.014960388538015179,1.0,0.949583538234648
2025-10-14,3.4015553480107794,2.7088015231478875,6.547779116694033,-0.02118763513858357,-0.016163758522537486,1.0,0.909221200311883
2025-10-15,3.3942263263284107,2.702965115074153,6.576848786407146,-0.023296593044923375,-0.011795896674751227,1.0,0.9446209419600669
2025-10-16,3.328700891320387,2.6507844565238043,6.532058348353345,-0.042151822325929844,-0.018525881825995683,1.0,0.9407474702637488
2025-10-17,3.3280351511421227,2.6946336280958687,6.569136263620406,-0.04234339196146464,-0.012954741421280502,0.0,1.0176919640498157
2025-10-20,3.378065524563521,2.7356809991512385,6.637458567057369,-0.02794693413162619,-0.0026889769499154337,1.0,0.940697141532866
2025-10-21,3.3815706016963905,2.738519538795667,6.637358775835513,-0.02693833292234349,-0.002703971075235345,1.0,0.8975874189740718
2025-10-22,3.3735646336163843,2.732036013062662,6.602852309980426,-0.02924208510264492,-0.007888738470180678,1.0,0.8939469837222725
2025-10-23,3.3863818197602873,2.7424158391321964,6.6420069779316,-0.025553883972029956,-0.002005555689141625,1.0,0.915805046237945
2025-10-24,3.394301390254803,2.748829396940873,6.696289143239866,-0.02327499307320724,0.0,1.0,0.8804071417734693
2025-10-27,3.4166590964698957,2.7669354850651215,6.775289715898486,-0.016841465743990258,0.0,1.0,0.8526041327872224
2025-10-28,3.3973850036407356,2.7513266198299147,6.793284993917819,-0.022387669892542816,0.0,1.0,0.8314902680522916
2025-10-29,3.3844737071269675,2.7408705797412054,6.796547680086063,-0.026102951691928777,0.0,1.0,0.8398977309867579
2025-10-30,3.3791081744895104,2.736525375191476,6.721798578568348,-0.027646907074774907,-0.010998098598900663,1.0,0.8532526507865866
2025-10-31,3.3766678108057904,2.7345490794352134,6.743847570734053,-0.028349132352332385,-0.00775395271726298,1.0,0.8463463657370681
2025-11-03,3.3840546703127417,2.7405312284046826,6.756504018384087,-0.02622353136009037,-0.005891764994057969,1.0,0.8511469104349473
2025-11-04,3.3585989792195923,2.7199162788314974,6.676415478014012,-0.033548517329417105,-0.017675474038685857,1.0,0.8424926745362116
2025-11-05,3.3843837940677965,2.740797764857728,6.699551829408111,-0.026128824566268638,-0.014271341163713314,1.0,0.8924377258313226
2025-11-06,3.3551328178680975,2.7171092546099933,6.627669900069575,-0.03454592035313442,-0.0248475826207033,1.0,0.8742718284704741
2025-11-07,3.3614709971146075,2.722242143953853,6.634195272406064,-0.03272208167274371,-0.023887481604181637,1.0,0.9133489298166292
2025-11-10,3.3966176449164305,2.750705184672322,6.737717712386626,-0.022608480707240752,-0.008655860367434709,1.0,0.9004247059519266
2025-11-11,3.398558043582933,2.7522765904736985,6.753141540993986,-0.02205012254069083,-0.0063864981362902196,1.0,0.8695652272246881
2025-11-12,3.394527628950914,2.749012613310633,6.756898923890089,-0.023209891903151925,-0.005833661155963843,1.0,0.8558692195600062
2025-11-13,3.34940614421357,2.712471584857553,6.644774967371984,-0.03619379563637959,-0.02233085381844291,1.0,0.8608652836107367
2025-11-14,3.3606091522895265,2.721544190496454,6.643688216626649,-0.03297008127441836,-0.02249075128352207,1.0,0.9153317917999374
2025-11-17,3.326418658372817,2.693855478161123,6.581792102787379,-0.04280854479551477,-0.03159774453255437,1.0,0.9189063980587114
2025-11-18,3.29911594081942,2.6717447390138496,6.526521760989514,-0.05066502067241385,-0.03972986460283767,1.0,0.9654874765037361
2025-11-19,3.2984561176312566,2.6852871874618782,6.5517348650677265,-0.05085488766827928,-0.03602017179039885,0.0,1.0061124319020602
2025-11-20,3.2539889337142913,2.649623320898451,6.451871233727533,-0.06365051349102102,-0.050713459624278756,1.0,0.9862442778546645
2025-11-21,3.2533381359275486,2.676693384968122,6.516139823018125,-0.0638377833883228,-0.041257395705401434,0.0,1.0256211088996101
2025-11-24,3.2992000474918823,2.714961744369457,6.612047097501562,-0.050640818611135674,-0.02714622059153493,1.0,0.9778798370315412
2025-11-25,3.3168664242010575,2.7294996736361266,6.674239542591099,-0.0455572417775697,-0.017995627081868082,1.0,0.9391304183867357
2025-11-26,3.3355201370550835,2.7448500967872276,6.720315705350886,-0.040189554668561556,-0.011216278958586123,1.0,0.8953208108946137
2025-11-28,3.350419202815347,2.7571107639137065,6.756998106628884,-0.035902283611938035,-0.005819068050248566,1.0,0.8586413390082512
2025-12-01,3.350010224555295,2.756774209502232,6.726149232448045,-0.036019968887332054,-0.010357971569049162,1.0,0.8324847509220148
2025-12-02,3.361860572218583,2.7665260402794423,6.738607923103548,-0.03260997974000979,-0.008524880529019008,1.0,0.8526211961151589
2025-12-03,3.3656151851160585,2.769615768163422,6.761942031492179,-0.03152957352775565,-0.005091650970871497,1.0,0.836189509697964
2025-12-04,3.3716066616352025,2.774546245038909,6.766885347872414,-0.029805500067023982,-0.004364323419750349,1.0,0.8158295660534893
2025-12-05,3.3798981462455027,2.781369433447295,6.77973894403392,-0.02741958926173138,-0.0024731285416260684,1.0,0.8096459818016039
2025-12-08,3.3728833771506017,2.775596873595182,6.759371190563266,-0.029438119617485325,-0.005469907852147404,1.0,0.799688616187421
2025-12-09,3.3688688983293877,2.7722932981022494,6.753536446499988,-0.0305933033809882,-0.006328394298196316,1.0,0.8367654509131228
2025-12-10,3.3960341373538987,2.7946479851980706,6.798328101519908,-0.022776387549482857,0.0,1.0,0.8431274932433029
2025-12-11,3.4056346756135025,2.8025484137034575,6.8141474441163306,-0.020013790855790692,0.0,1.0,0.814987064036543
2025-12-12,3.4039875265362705,2.8011929497523225,6.7408812158160725,-0.020487765175952077,-0.010752075575282682,1.0,0.7795275902746642
2025-12-15,3.404716197325451,2.801792583993468,6.730697034839215,-0.020278086983068766,-0.012246639797788728,1.0,0.8176623376623376
2025-12-16,3.407581652805001,2.8041506107560727,6.712306851313879,-0.01945353969002428,-0.01494546363102045,1.0,0.8384146211451302
2025-12-17,3.3959103769926116,2.794546140920207,6.638447352030025,-0.022812000132408583,-0.02578460380073133,1.0,0.8378240943609098
2025-12-18,3.4181301911649,2.8128311629183798,6.688576011970063,-0.01641815183901607,-0.0184280474081453,1.0,0.8774900431746603
2025-12-19,3.4439258978928597,2.8340588411213505,6.749197962281489,-0.00899532489003474,-0.00953156390693044,1.0,0.8611536431137511
2025-12-22,3.4676243199264105,2.853560631948471,6.791244750217308,-0.0021760007453581753,-0.003361050533005172,1.0,0.816986301369863
2025-12-23,3.4649871002740897,2.8513904239088004,6.822283471112897,-0.002934872185170745,0.0,1.0,0.7914558333558485
2025-12-24,3.4657989461875043,2.85205850422085,6.846282043003155,-0.002701259988068916,0.0,1.0,0.7847533565165998
2025-12-26,3.4671399096199673,2.8531620033622564,6.845587763831583,-0.00231539192060104,-0.00010140966545213459,1.0,0.7580191138439161
2025-12-29,3.474586279661513,2.8592897341776657,6.821192460986142,-0.00017266651286629298,-0.0036647017840368834,1.0,0.7653348142744809
2025-12-30,3.4850844293551706,2.867928820742487,6.812862936376463,0.0,-0.004881351135810563,1.0,0.7968574771706848
2025-12-31,3.480450706462683,2.8641156599137956,6.762386832609108,-0.0013295869831609908,-0.012254127111194224,1.0,0.8064152859230376
2026-01-02,3.492142568357118,2.8737370703487204,6.774782241026361,0.0,-0.010443595739656475,1.0,0.8223322194193686
2026-01-05,3.482186696531956,2.865544232464364,6.819903085381793,-0.002850935100810026,-0.003853034019876689,1.0,0.8052164057381344
2026-01-06,3.490647408436264,2.8725066805789576,6.860462740718733,-0.00042814973661209343,0.0,1.0,0.8133187908408951
2026-01-07,3.4790567290196317,2.862968534739232,6.838348640865598,-0.0037472236832651884,-0.003223412281198157,1.0,0.8126721933889719
2026-01-08,3.4882863077256037,2.87056369500313,6.837654361694026,-0.0011042678115311677,-0.0033246123310797238,1.0,0.8273265128434639
2026-01-09,3.498214957646831,2.8787341315699764,6.882874388788255,0.0,0.0,1.0,0.8401305335929844
2026-01-12,3.496833120879525,2.877596997141571,6.893683481867832,-0.00039501196582714115,0.0,1.0,0.8104027226016237
2026-01-13,3.4800870768829877,2.8638164236190016,6.879899515107436,-0.005182037405739526,-0.0019995067653819643,1.0,0.8294021053028059
2026-01-14,3.4629970479888366,2.849752779708393,6.846083677525559,-0.010067394395250284,-0.006904843320334142,1.0,0.8477453409342609
2026-01-15,3.483588014801033,2.8666973985159716,6.864726990003897,-0.004181259020068162,-0.004200438262084161,1.0,0.8647392500919948
2026-01-16,3.480325271037435,2.8640124372003997,6.858974999636792,-0.0051139472062146085,-0.005034823882229644,1.0,0.8380952550110036
2026-01-20,3.402581124827257,2.800035600460912,6.719348217285326,-0.02733789489137184,-0.025289130990863273,1.0,0.8351764187023019
2026-01-21,3.465247668248819,2.851604849246159,6.7968969493625515,-0.00942403191260388,-0.014039886333605867,1.0,0.9440789169056604
2026-01-22,3.4818961145343406,2.865305108132474,6.832398893503959,-0.0046649057619568834,-0.008889962604907375,1.0,0.8729338567770379
2026-01-23,3.4692138270795807,2.85486866148628,6.834877245007738,-0.008290265440623168,-0.008530452118199139,1.0,0.8341333333333334
2026-01-26,3.4705832453547623,2.8559955765492164,6.8695857272387775,-0.007898803425920975,-0.0034956282359696056,1.0,0.8402088940216322
2026-01-27,3.458143863232393,2.8457590203841847,6.896955903765038,-0.011454726167368867,0.0,1.0,0.8468799296511401
2026-01-28,3.45816252623102,2.845774378448739,6.896261624593467,-0.011449391161129086,-0.0001006645803248718,1.0,0.8506764091630143
2026-01-29,3.453409199223898,2.8418627935805754,6.882576840571867,-0.012808177589256231,-0.0020848419786650974,1.0,0.8471502925556674
2026-01-30,3.4418592696428445,2.832358181398431,6.8620490560564065,-0.016109841358032395,-0.0050611963010487315,1.0,0.8581596306318056
2026-02-02,3.478732130722793,2.862701417878927,6.896163050337731,-0.005569362420525414,-0.00011495700978370049,1.0,0.8689586579564095
2026-02-03,3.448752617233408,2.8380308216535286,6.837852727171617,-0.014139308479400925,-0.008569458383974382,1.0,0.8435724982986983
2026-02-04,3.4388320033845408,2.829866998092477,6.804731168761313,-0.016975215926192222,-0.013371802907044872,1.0,0.8845208679401507
2026-02-05,3.395913095158646,2.794548377740252,6.7197449482405105,-0.029244018371301306,-0.025694082722464318,1.0,0.9039766848376612
2026-02-06,3.4367971136899023,2.828192456508024,6.848661820251195,-0.017556909652642783,-0.007002231736392472,1.0,0.9697104347514321
2026-02-09,3.459976669530499,2.84726726447747,6.881684804405762,-0.010930800016375808,-0.0022141796427811444,1.0,0.8718703617229885
2026-02-10,3.445785698009207,2.8355892988369704,6.863536797138345,-0.014987432239696341,-0.004845486486066863,1.0,0.8641114916947262
2026-02-11,3.4484212412803035,2.8377581273571133,6.861950481800671,-0.014234035635140807,-0.00507548873050756,1.0,0.8707782542466748
2026-02-12,3.4048094633203747,2.801869333994869,6.75594117155349,-0.026700901876335226,-0.020445937915097967,1.0,0.8664702637618662
2026-02-13,3.3948208751885405,2.7936495733656797,6.760700726049574,-0.029556240456944827,-0.01975584295690258,1.0,0.9391068979860997
2026-02-17,3.4190624960801195,2.8135983707695162,6.771609001867947,-0.022626528822561442,-0.018174235654988657,1.0,0.9291835782187154
2026-02-18,3.417328085308809,2.8121710978471874,6.805722387666211,-0.023122327620608285,-0.013228084588596922,1.0,0.9393518352623015
2026-02-19,3.400366327552256,2.7982130102006653,6.787772745876386,-0.02797101701274407,-0.015830630123218503,1.0,0.9172510780666494
2026-02-20,3.4161442133181756,2.8111968716352176,6.836861508266717,-0.023460749359971445,-0.008713176702422554,1.0,0.9245887009115958
2026-02-23,3.389482093646001,2.789256209083159,6.767047812849453,-0.031082384964122522,-0.018835569304520017,1.0,0.9051683196719903
2026-02-24,3.410692345066233,2.8067104465848125,6.8162339325294,-0.025019220842698697,-0.011703999904011608,1.0,0.9489611824390217
2026-02-25,3.4364334060310857,2.8278931559607368,6.873751402268207,-0.017660879152293307,-0.003364455539604627,1.0,0.9161199559611616
2026-02-26,3.4294600000443847,2.822154634437544,6.835571524179309,-0.019654297530274256,-0.008900213433613469,1.0,0.8806483036588866
2026-02-27,3.4026155952824113,2.8000639667211282,6.802747513985392,-0.027328041164379258,-0.013659415993687585,1.0,0.8952426947674762
2026-03-02,3.393841519961021,2.792843647099134,6.806615640798435,-0.029836199018490217,-0.013098570474734617,1.0,0.9211503011107298
2026-03-03,3.3623515216636233,2.7669300500219607,6.746619819555851,-0.038837932382119855,-0.02179745474769812,1.0,0.9554366974038215
2026-03-04,3.3616790513592907,2.785685431400259,6.794219015415063,-0.03903016479564336,-0.014895975816503482,0.0,1.0012743875660968
2026-03-05,3.3181354181801326,2.75015974715701,6.756337902508673,-0.05147755116450414,-0.02038841529776947,1.0,0.9488559502600462
2026-03-06,3.2285037944616533,2.6758706502526763,6.6677817118742775,-0.07709965409518638,-0.03322831044427221,1.0,0.9953897482171966
2026-03-09,3.227858093702761,2.726839907821513,6.726191217779187,-0.07728423416436736,-0.024759428415749518,0.0,1.0700290483112178
2026-03-10,3.227858093702761,2.700435453810883,6.715381516216548,-0.07728423416436736,-0.026326743288204613,0.0,1.0063141218014464
2026-03-11,3.2566646629251292,2.7250752003577103,6.706952808868073,-0.06904958604493172,-0.027548834231815533,1.0,0.9772638093422997
2026-03-12,3.21220303595045,2.687871100587909,6.6051079566842015,-0.08175939019161216,-0.04231547238420319,1.0,0.9703644640086664
2026-03-13,3.21156059534326,2.678851576770041,6.567722148988731,-0.08194303831357375,-0.04773609681868174,0.0,1.0126159268065067
2026-03-16,3.25928069010693,2.7191919988446154,6.634560970725175,-0.06830176831118084,-0.03804503562167505,1.0,0.9967008546781465
2026-03-17,3.268662090187253,2.727018826436914,6.6520134818549,-0.06562000055422346,-0.03551456980846057,1.0,0.9434189377216231
2026-03-18,3.2113100578094955,2.6791704812384034,6.559193650418399,-0.08201465699247079,-0.04897265664149819,1.0,0.9194410222008954
2026-03-19,3.2293020302740834,2.694181040997077,6.54302990640996,-0.07687147034373187,-0.051316262173268345,1.0,0.9446536334525403
2026-03-20,3.1834283199083697,2.655908968707509,6.449230417246702,-0.0899849327584521,-0.06491639105216307,1.0,0.9420516498639763
2026-03-23,3.2167651715156977,2.6837216392861647,6.516947280038868,-0.08045525776393636,-0.05509802136312403,1.0,0.9763033066735646
2026-03-24,3.216121818481395,2.6724000005265154,6.4950710970622305,-0.08063916671238347,-0.058269882004525986,0.0,1.001915694168563
2026-03-25,3.216121818481395,2.6823659258380674,6.531266103409089,-0.08063916671238347,-0.053021913646906116,0.0,1.014683755342605
2026-03-26,3.1713372374971853,2.6455503828947844,6.4146259856189385,-0.09344129051735828,-0.06993373959122984,1.0,0.9882949991966512
2026-03-27,3.170702970049686,2.6047158818604377,6.305244462252695,-0.0936226022592549,-0.08579313102311248,0.0,1.010309284026545
2026-03-30,3.170702970049686,2.609499832547542,6.284163566635606,-0.0936226022592549,-0.08884968175523777,0.0,1.0608131026442877
2026-03-31,3.170702970049686,2.6581497094846687,6.4668307897600315,-0.0936226022592549,-0.06236448659476013,0.0,1.0508067587323078
2026-04-01,3.1844861216541998,2.670236404905546,6.515555070797364,-0.08968254946907828,-0.05529987987301288,1.0,0.988258346535471
2026-04-02,3.185262719180662,2.6708875928548412,6.521422064462827,-0.08946055123973429,-0.05444921564558758,1.0,0.9871278920959351
2026-04-06,3.200860488548024,2.683966541862292,6.552247816287383,-0.08500177167466882,-0.04997974356911283,1.0,0.9656149135532016
2026-04-07,3.178371679841808,2.665109359442197,6.555130809026127,-0.0914304242813524,-0.049561734119875855,1.0,0.9757771317450415
2026-04-08,3.1777360055058397,2.7178594367222035,6.722087608021886,-0.09161213819649616,-0.02535441696063212,0.0,1.008212761348538
2026-04-09,3.2002397900900124,2.7376500836302813,6.760867450408041,-0.0851792045841745,-0.01973166934164483,1.0,0.9276895818735276
2026-04-10,3.192637688261248,2.7311468538498973,6.7563932744671416,-0.08735234200448849,-0.020380386834308095,1.0,0.8936267985900136
2026-04-13,3.2169089753842086,2.7519097640004895,6.822419771318356,-0.08041414997889396,-0.010807105843027465,1.0,0.879688904989959
2026-04-14,3.2283919819751214,2.7617329197687814,6.90555011850586,-0.07713161682128689,0.0,1.0,0.8959700029655965
2026-04-15,3.2233568545767888,2.7574256122395706,6.960041601986799,-0.07857095873117326,0.0,1.0,0.8818443933293733
2026-04-16,3.224284970922045,2.7582195708042,6.97714484384003,-0.07830564732049872,0.0,1.0,0.874398431164497
2026-04-17,3.2325089247610084,2.7652547648495736,7.061468426308385,-0.07595474723616102,0.0,1.0,0.8637457681564067
2026-04-20,3.2218794409475846,2.7561617564628653,7.047347359932695,-0.0789932923061798,-0.0019997351150194964,1.0,0.8522671772272805
2026-04-21,3.210094486333075,2.7460802987902566,7.001209131900778,-0.08236214034930778,-0.008533535912035428,1.0,0.8884180886696217
2026-04-22,3.2183288176700175,2.7531243702823454,7.072108361097254,-0.08000827375259023,0.0,1.0,0.9065550810091124
2026-04-23,3.21902305062027,2.753718252934578,7.044663341154602,-0.07980982026741057,-0.0038807408683984024,1.0,0.8907721376592074
2026-04-24,3.213169428353077,2.7487107627024567,7.099254615857398,-0.08148313718419908,0.0,1.0,0.8989758105921074
2026-04-27,3.2346302575471086,2.7670694622660803,7.111485125365364,-0.07534834288085879,0.0,1.0,0.8784037873318735
